時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-08-22 20:05:50,-0.135476117808637,29.36307,11.809409968998899,10.928805035430299,5.9946669671524502,4.1834915305966804,29.936456584770301,-0.68125286128490703
2021-08-22 20:05:51,-0.136986876239891,29.345980000000001,11.812875513039801,10.9237891164238,5.9940768590340303,4.16965664581108,29.936494735235801,-0.69006561880055695
2021-08-22 20:05:52,-0.13405692049443199,29.345980000000001,11.809887420112901,10.920768835781301,5.9953429091789996,4.1713459484205702,29.936685487563,-0.69132458415993003
2021-08-22 20:05:53,-0.134468945521133,29.328140000000001,11.810429246658,10.9205596156302,5.9964372915077,4.1714695559285797,29.936403174118698,-0.64512437051731497
2021-08-22 20:05:54,-0.1366549671906,29.319610000000001,11.8109657085839,10.920573027178399,5.9963997391729,4.1818296963222998,29.936593926445902,-0.68728063482374002
2021-08-22 20:05:55,-0.13464062261559701,29.319610000000001,11.8094582505723,10.921903452754499,5.9958686418663198,4.1790645505875199,29.936723638028401,-0.68823439645963502
2021-08-22 20:05:56,-0.135579124065314,29.319610000000001,11.8101234633603,10.9217747018923,5.9938622742636998,4.1775904166030804,29.936601556538999,-0.70193041355104102
2021-08-22 20:05:57,-0.14114146192583399,29.356919999999999,11.810386329704,10.9216835033649,5.9945489455287602,4.1581657256218501,29.936632076911302,-0.669311765603535
2021-08-22 20:05:58,-0.136735083168016,29.356919999999999,11.810257578841799,10.920809070425801,5.9944201946665698,4.1887700289943499,29.936395544025601,-0.65244925988096503
2021-08-22 20:05:59,-0.14131313902029799,29.345310000000001,11.8103541419884,10.920889539714601,5.9966518762780403,4.1753883717381299,29.936242942163901,-0.67804822218831595
2021-08-22 20:06:00,-0.13481229971005601,29.350439999999999,11.8100805464062,10.9204120886006,5.9959437465359402,4.1663879139325504,29.936716007935299,-0.71337555318175205
2021-08-22 20:06:01,-0.13498397680451599,29.350439999999999,11.810118098741,10.9213106623264,5.9964265622691899,4.1698809705478403,29.937051732031101,-0.80451701510759199
2021-08-22 20:06:02,-0.13622005188463299,29.350439999999999,11.809286582756,10.9220322036167,5.99611541435221,4.1772791088051298,29.9373950862201,-0.67114298794445704
2021-08-22 20:06:03,-0.13462917747596401,29.3535,11.8138465091256,10.9220858498092,5.99684500257134,4.1738501449717704,29.937051732031101,-0.65584465130473801
2021-08-22 20:06:04,-0.134217152449258,29.37227,11.8137553105982,10.9204550055547,5.9976657893178702,4.1714466656493201,29.937273004730699,-0.69670379978636399
2021-08-22 20:06:05,-0.13357622462993801,29.37227,11.8126019174577,10.920538157153199,5.9988728286509998,4.1818892110483699,29.936883869983198,-0.68716618342744396
2021-08-22 20:06:06,-0.13346177323363401,29.37227,11.8106170083321,10.9205783917976,5.9990874134213401,4.1750679078284803,29.937273004730699,-0.674843583091708
2021-08-22 20:06:07,-0.13399969479627699,29.369530000000001,11.810209297268401,10.9220965790478,5.9979286556615303,4.16946436746528,29.937234854265199,-0.68113840988859398
2021-08-22 20:06:08,-0.133324431558064,29.349640000000001,11.8105365390432,10.9219007704448,5.9964694792232596,4.1644880207538497,29.9371051426827,-0.59926751106363796
2021-08-22 20:06:09,-0.13286662597283599,29.349640000000001,11.8098069508241,10.921769337273,5.9973224536853298,4.1765649320921696,29.936227681977702,-0.723332824660462
2021-08-22 20:06:10,-0.13371356630550901,29.376349999999999,11.8102790373188,10.9204281824584,5.9981754281474204,4.1761620631771699,29.936387913932499,-0.67480543262628201
2021-08-22 20:06:11,-0.13713566305508901,29.376349999999999,11.8105365390432,10.9203691716466,5.9997258031130798,4.1690477643827197,29.936082710209099,-0.64829085914847895
2021-08-22 20:06:12,-0.13406836563405999,29.368659999999998,11.8099571601633,10.921152406058299,5.9986421500228904,4.1882755989623099,29.935914848161101,-0.68338928734930604
2021-08-22 20:06:13,-0.13282084541431399,29.368659999999998,11.810799405386801,10.9218605358004,5.9972902659697898,4.1740973599877904,29.935418892110501,-0.68609797039523601
2021-08-22 20:06:14,-0.13841751869372901,29.3291,11.809892784732201,10.922013427449301,5.9970971396764901,4.1742621699984701,29.9352205096902,-0.68514420875934001
2021-08-22 20:06:15,-0.14236609186631899,29.3291,11.811223210308301,10.921307980016801,5.9971025042957402,4.1853960018312204,29.9347550740119,-0.671219288875326
2021-08-22 20:06:16,-0.14088966885395901,29.34178,11.8092222073249,10.920264561571001,5.9988674640317399,4.17969174423928,29.935029757363001,-0.70872119639860498
2021-08-22 20:06:17,-0.14138180985808099,29.34178,11.811309044216401,10.921117536033099,5.9985509514955,4.1726552723943202,29.9352586601557,-0.67514878681520396
2021-08-22 20:06:18,-0.134354494124829,29.333680000000001,11.810391694323201,10.9210799836983,5.9988352763161901,4.1686815199145402,29.935106058293901,-0.691858690676035
2021-08-22 20:06:19,-0.13554478864642,29.333680000000001,11.810477528231299,10.921796160369301,5.9972527136349703,4.1706638180985802,29.935319700900401,-0.68117656035403695
2021-08-22 20:06:20,-0.135727910880512,29.342179999999999,11.810724300717199,10.921530611715999,5.9975692261712199,4.1759102701052999,29.935319700900401,-0.68483900503586204
2021-08-22 20:06:21,-0.13636883869983199,29.342179999999999,11.809662106104099,10.9213213915649,5.9970113057683498,4.1823790630245696,29.9352586601557,-0.66961696932703096
2021-08-22 20:06:22,-0.13355333435067801,29.3065,11.810375600465401,10.9203182077636,5.9993556443842504,4.1665893483900502,29.9353883717381,-0.69002746833511297
2021-08-22 20:06:23,-0.13632305814130999,29.3065,11.810745759194299,10.9206964134213,5.9989532979398703,4.1746009461315401,29.9361056004883,-0.68472455363954898
2021-08-22 20:06:24,-0.13505264764230299,29.299340000000001,11.8109174270105,10.921769337273,5.9983417313444196,4.1853044407141802,29.936273462536199,-0.574927514115678
2021-08-22 20:06:25,-0.13485808026857801,29.299340000000001,11.810262943461,10.921691550293801,5.9986636084999203,4.1818434304898497,29.9357393560201,-0.70486799938959699
2021-08-22 20:06:26,-0.13396535937738399,29.299340000000001,11.811148105638599,10.9219195466122,5.9993019981916698,4.1772424843583096,29.936540515794299,-0.67949793987487195
2021-08-22 20:06:27,-0.134285823287046,29.352039999999999,11.810155651075799,10.9209780559324,6.00157123213795,4.1774256065923998,29.936288722722399,-0.67179154585685696
2021-08-22 20:06:28,-0.136986876239891,29.352039999999999,11.8093777812834,10.920023153704401,6.0024778527926097,4.1808454143140503,29.936189531512301,-0.72379063024569701
2021-08-22 20:06:29,-0.134137036471843,29.323989999999998,11.812467801976201,10.921120218342701,6.0030733255302904,4.1695055699679502,29.936097970395199,-0.68045170151074996
2021-08-22 20:06:30,-0.13116130016786201,29.323989999999998,11.808809131642001,10.9210880306272,6.0015229505646301,4.1649183580039697,29.9357546162063,-0.70425759194262305
2021-08-22 20:06:31,-0.13517854417824099,29.328119999999998,11.810305860415101,10.921675456436001,6.0009113839691803,4.1780344880207601,29.9358919578819,-0.76663360292994798
2021-08-22 20:06:32,-0.14071799175950001,29.328119999999998,11.809640647627001,10.9218337127041,6.0003695574240803,4.1753517472913204,29.9356783152754,-0.70513505264764897
2021-08-22 20:06:33,-0.139356020143445,29.346640000000001,11.811056907111199,10.9211711822257,6.0010884164047003,4.1755074011902904,29.935289180527999,-0.66133831832748502
2021-08-22 20:06:34,-0.13866931176560299,29.346640000000001,11.809474344430001,10.920516698676201,6.0021023294445301,4.1751960933923398,29.935266290248698,-0.64813825728674002
2021-08-22 20:06:35,-0.13762780405921099,29.343360000000001,11.812381968068101,10.920310160834701,6.0029606685258701,4.1812528612849098,29.935479932855198,-0.69758126049137203
2021-08-22 20:06:36,-0.136620631771706,29.3644,11.809399239760401,10.920677637253901,6.0035561412635401,4.1756081184190403,29.935373111552,-0.65340302151686103
2021-08-22 20:06:37,-0.13708988249656701,29.3644,11.8110944594461,10.921332120803401,6.0012493549824502,4.17794750495956,29.935731725927099,-0.70215931634366702
2021-08-22 20:06:38,-0.134503280940027,29.3644,11.8107833115291,10.9218042072982,6.0003051819929798,4.1793895925530302,29.935495193041401,-0.66706088814284004
2021-08-22 20:06:39,-0.13362200518846501,29.33062,11.810150286456601,10.921793478059699,6.0003051819929798,4.1699130169388097,29.935090798107701,-0.67587364565847297
2021-08-22 20:06:40,-0.13483518998931701,29.32837,11.810815499244599,10.920543521772499,6.0008684670151098,4.1830795055699701,29.934770334198099,-0.69601709140852097
2021-08-22 20:06:41,-0.135785136578667,29.32837,11.8107940407676,10.9193659878453,6.0023812896459603,4.1713917289790903,29.9350831680147,-0.69658934839005104
2021-08-22 20:06:42,-0.13713566305508901,29.32837,11.8106599252861,10.919534973351899,6.0024671235540996,4.1848649473523603,29.935785136578701,-0.77891805280024096
2021-08-22 20:06:43,-0.135441782389743,29.361000000000001,11.8110139901572,10.920023153704401,6.0028694699984699,4.1781077369143897,29.936021669464399,-0.65855333435068597
2021-08-22 20:06:44,-0.13636883869983199,29.367750000000001,11.8101824741721,10.9208063881161,6.0014961274683296,4.1810193804364397,29.935617274530699,-0.717839157637716
2021-08-22 20:06:45,-0.138097054784066,29.367750000000001,11.8102146618877,10.921881994277401,6.00054658985961,4.1724034793224503,29.935357851365801,-0.67640775217457705
2021-08-22 20:06:46,-0.134423164962611,29.354810000000001,11.8105311744239,10.921219463799,5.9998599185945301,4.1867144819166802,29.935319700900401,-0.684915305966732
2021-08-22 20:06:47,-0.133255760720281,29.354810000000001,11.8108423223409,10.920929774359101,6.00099185325805,4.1829971005646298,29.9354875629483,-0.66107126506943303
2021-08-22 20:06:48,-0.13605981992980201,29.354810000000001,11.8121995710133,10.9198702620555,6.0034327550205999,4.1760705020601296,29.935342591179602,-0.62349305661528498
2021-08-22 20:06:49,-0.134251487868152,29.372340000000001,11.8111641994964,10.920243103094,6.0063618371356604,4.17920647031894,29.935327330993399,-0.75843125286128898
2021-08-22 20:06:50,-0.142846787730813,29.37407,11.8091149149397,10.9200928937548,6.0061579816038497,4.1767709446055203,29.934999236990699,-0.70143445750038003
2021-08-22 20:06:51,-0.139493361819015,29.37407,11.8103809650847,10.9208010234969,6.0053157363802896,4.1685991149091999,29.934991606897601,-0.72970395238821695
2021-08-22 20:06:52,-0.140511979246147,29.37407,11.8111641994964,10.921066572150201,6.0037546321760997,4.1750907981077399,29.935396001831201,-0.66564932092171003
2021-08-22 20:06:53,-0.139127117350831,29.379829999999998,11.810488257469901,10.920007059846601,6.0035293181672502,4.1808042118113802,29.935075537921598,-0.677208911948734
2021-08-22 20:06:54,-0.13512131848008599,29.362919999999999,11.810890603914199,10.918681998889801,6.0055249565313602,4.1726186479475098,29.9344880207539,-0.66736609186631801
2021-08-22 20:06:55,-0.134560506638182,29.362919999999999,11.809812315443301,10.9175366526782,6.0057180828246599,4.1847459179001998,29.934289638333599,-0.67232565237296105
2021-08-22 20:06:56,-0.135762246299406,29.33625,11.8109227916298,10.9150742924386,6.0062008985579096,4.1731954829848901,29.934266748054299,-0.68937891042271304
2021-08-22 20:06:57,-0.13228292385167101,29.33625,11.809243665801899,10.9126012029605,6.0057127182054,4.1883992064703204,29.934732183732599,-0.68968411414619202
2021-08-22 20:06:58,-0.13501831222340899,29.365100000000002,11.8103809650847,10.9135909752136,6.0051065162292101,4.17005035861437,29.934251487868199,-0.69353731115519901
2021-08-22 20:06:59,-0.13284373569357499,29.365100000000002,11.8095118967648,10.913317379631501,6.0038994768960796,4.1715840073248902,29.9344498702884,-0.676255150312838
2021-08-22 20:07:00,-0.134411719822983,29.3474,11.8121083724859,10.9126360729857,6.0039102061345897,4.1816145276972403,29.934327788798999,-0.67259270563101303
2021-08-22 20:07:01,-0.13372501144514201,29.3474,11.8112768565008,10.915433721928901,6.0055464150083901,4.1832580497482104,29.934961086525298,-0.68522050969020998
2021-08-22 20:07:02,-0.135647794903096,29.31776,11.8100215355944,10.9156778121051,6.0059112091179596,4.1840180070196897,29.934617732336299,-0.70807263848618696
2021-08-22 20:07:03,-0.133335876697697,29.31776,11.8115182643675,10.9144895489394,6.0066622558141303,4.1841690828628098,29.934655882801799,-0.70688997405768295
2021-08-22 20:07:04,-0.13037158553334399,29.33033,11.8107511238135,10.918311840161,6.0056590720128202,4.1835464672668996,29.9346406226156,-0.68449565084694097
2021-08-22 20:07:05,-0.13766213947809899,29.33033,11.811298314977901,10.9178987644781,6.0050099530825598,4.1806851823592304,29.9347016633603,-0.71139172897909098
2021-08-22 20:07:06,-0.134251487868152,29.312619999999999,11.8088735070731,10.9136258452388,6.0038994768960796,4.1678483137494302,29.934541431405499,-0.72516404700136605
2021-08-22 20:07:07,-0.13644895467724699,29.312619999999999,11.8111695641157,10.9126950837975,6.0039799461849501,4.1779108805127398,29.933847092934499,-0.63905844651305499
2021-08-22 20:07:08,-0.14007706394017999,29.341840000000001,11.8108584161987,10.9123329719976,6.00470416978483,4.1778330535632504,29.934251487868199,-0.68136731268121997
2021-08-22 20:07:09,-0.14116435220509499,29.341840000000001,11.808149283473201,10.9117321346406,6.0059004798794398,4.1842423317564501,29.933877613306901,-0.67037997863574394
2021-08-22 20:07:10,-0.141610712650695,29.341840000000001,11.8077952186022,10.912147892633101,6.0067802774378203,4.1859682588127596,29.9339310239585,-0.67301236075080395
2021-08-22 20:07:11,-0.13616282618647901,29.35737,11.8097586692507,10.912410758976799,6.0052138086143803,4.1816923546467297,29.9336029299557,-0.69868762398900697
2021-08-22 20:07:12,-0.134228597588891,29.360769999999999,11.8091846549901,10.9130035494049,6.0049348484129403,4.1782633908133704,29.9331603845567,-0.717839157637716
2021-08-22 20:07:13,-0.13644895467724699,29.360769999999999,11.811378784266701,10.912882845471501,6.0037331736990698,4.1886967801007202,29.9337936822829,-0.67537768960781197
2021-08-22 20:07:14,-0.13370212116587599,29.360769999999999,11.809554813718901,10.912542192148599,6.0064047540897301,4.1824752021974696,29.933587669769601,-0.67305051121623005
2021-08-22 20:07:15,-0.136872424843581,29.344740000000002,11.807264121295599,10.911705311544299,6.0086310710819504,4.1798886006409299,29.933663970700401,-0.633297726232257
2021-08-22 20:07:16,-0.133393102395852,29.344740000000002,11.8055796308485,10.9115068206318,6.0097469118876896,4.1781992980314397,29.934075995727099,-0.51289485731725803
2021-08-22 20:07:17,-0.13386235312070699,29.348949999999999,11.8061160927743,10.912475134407901,6.0100419659468898,4.1781764077521801,29.934098886006399,-0.77670532580497198
2021-08-22 20:07:18,-0.13472073859301301,29.348949999999999,11.809082727224199,10.913156441053699,6.0079873167709401,4.1782725469250703,29.934259117961201,-0.76045322752937605
2021-08-22 20:07:19,-0.13633450328093799,29.34788,11.810574091377999,10.913338838108499,6.00768689809248,4.1755760720280799,29.934014954982501,-0.74336181901419696
2021-08-22 20:07:20,-0.13032580497482299,29.34788,11.8103702358462,10.912539509839,6.0079819521516802,4.17828628109263,29.933915763772301,-0.83183274835953303
2021-08-22 20:07:21,-0.13870364718449699,29.329090000000001,11.810810134625401,10.9120701056539,6.0084486740271599,4.1905554707767401,29.933946284144699,-0.58370212116588505
2021-08-22 20:07:22,-0.136895315122842,29.337389999999999,11.810220026506901,10.9118582031932,6.0097630057454596,4.1862475202197498,29.934152296657999,-0.61315428048222598
2021-08-22 20:07:23,-0.13642606439798599,29.337389999999999,11.806443334549099,10.911871614741299,6.0095752440714199,4.1818846329925199,29.933839462841402,-0.70593621242178795
2021-08-22 20:07:24,-0.13489241568747201,29.337389999999999,11.806899327186001,10.9128426108271,6.0088778435678298,4.1810422707157002,29.934220967495801,-0.69925988097055503
2021-08-22 20:07:25,-0.138211506180376,29.373180000000001,11.8057459340455,10.912858704684901,6.00710751921258,4.1791561117045601,29.9342972684267,-0.67163894399511703
2021-08-22 20:07:26,-0.14114146192583399,29.351520000000001,11.8072426628186,10.9132637334389,6.0068607467266899,4.1949595605066401,29.933694491072799,-0.51140698916527505
